job_title,job_hot_count,job_hot_norm,is_high_demand
d5955662793b6c0a943b477d1ad54f1aBP,3,0.0008936550491510277,1
29c7a3f1d199cfc379e4e3485bb25c54kf,3,0.0008936550491510277,1
41d2fc85fc08881b13d29848aa675243tA,3,0.0008936550491510277,1
42234a93bcb3ae4820420cf71a673f53Mh,3,0.0008936550491510277,1
65a8f54958d091e343240bb7f3e81fb2kT,3,0.0008936550491510277,1
b135f051e21c885a55512d045034bc63JR,3,0.0008936550491510277,1
b19c981017f88aaf8cfc7d5f43340c22Er,3,0.0008936550491510277,1
4a691faeb1fe378dc8ecf73b185ca796gX,3,0.0008936550491510277,1
1406ff4c59d7a306513c7047676523c4vI,3,0.0008936550491510277,1
3952b7a4bed2b2ea926b04ed3dad53d9ol,3,0.0008936550491510277,1
5f82f5ec9dc64913cd2987e7022ec725II,3,0.0008936550491510277,1
1ca24e02964470e895d8db95a080e9bazT,3,0.0008936550491510277,1
ca7969c2e98da78a90eadeb2b9b6bcd9WA,3,0.0008936550491510277,1
41e7f048ef6a06acde9f747fa222c0e7TP,3,0.0008936550491510277,1
ed05d65782aed827db8b3547e55f024fJu,3,0.0008936550491510277,1
37d17b5150081bc40d066b1313bd95e9rx,3,0.0008936550491510277,1
43d4d1dfe088c207880313e6e05c42aboI,3,0.0008936550491510277,1
c4cdc2174ad7033eb0b9ccd160098b53VM,3,0.0008936550491510277,1
34431b2bfd14cd1600200d13b3aec031AV,3,0.0008936550491510277,1
2d9cff13478bf595a1fb20bfb7cec363Av,3,0.0008936550491510277,1
3fef7c21154b6db7d663286cdd944666wq,3,0.0008936550491510277,1
288493bc341b1e6ce186de0c1c25b8cfVE,3,0.0008936550491510277,1
ed7c6576213d6d40fda8d88729f61630gc,3,0.0008936550491510277,1
4fd867d75e576cb1f6b8be6e66ec9a2dfr,3,0.0008936550491510277,1
b4bf05e9104ce4c624a41d1b8a09ded5GC,3,0.0008936550491510277,1
c0ce88aef78ab4a3bc85456fa0c92082ik,3,0.0008936550491510277,1
1aaf9002de64b468af3965ae585f44d5Rw,3,0.0008936550491510277,1
03163195120ee9767e68faccad3860adLE,3,0.0008936550491510277,1
c6e6f134329371726703fc496dda4386RR,3,0.0008936550491510277,1
991bead650b5790fff990c9883257055Fn,3,0.0008936550491510277,1
c3ff9d876f2b585391b1ed9df6356053FN,3,0.0008936550491510277,1
c91ef2913fceaae00af873a2428c9317at,3,0.0008936550491510277,1
b8d52dfcd68183c4c3eb74ca058d97f8uH,3,0.0008936550491510277,1
6105663be9f9bdc7903a4a26e942adc9RK,3,0.0008936550491510277,1
6035ceca30b3e7c5d4f819f150594e05XD,3,0.0008936550491510277,1
e143510ff852a373143197442ccfcc42dN,3,0.0008936550491510277,1
23edb030cf0005b398c45babaf51990bbd,3,0.0008936550491510277,1
ca8adda3b27630845c0d88f424ce6789WI,3,0.0008936550491510277,1
f962699b14e2517679856a0042aee50cAe,3,0.0008936550491510277,1
78ea94a262cd088132b17d732a4f89c1ji,3,0.0008936550491510277,1
1dfff94d58b78c22e9eae6e50a66203eZP,3,0.0008936550491510277,1
56075bbec3bb5dbe3064db40ba7b50afyx,3,0.0008936550491510277,1
2f4c1a5f05c1294c899033d241f2a7ddxC,3,0.0008936550491510277,1
40986402e637750caf7b6340d97d88c9jU,3,0.0008936550491510277,1
e4fe451a239a9fe9b5ae5c59753bdfc6Cv,3,0.0008936550491510277,1
955d83ce8b712ce99b7165a8139f315cmm,3,0.0008936550491510277,1
6c86d0a47220c570709449edb48bd67dDI,3,0.0008936550491510277,1
7245afdcc581fd83981c2c3173299a92Fi,3,0.0008936550491510277,1
4df6fb13efa8b8f2a4e3f3286d4ccaf5gx,3,0.0008936550491510277,1
8a3c3d9752272da6e51b7dcded87ceedug,3,0.0008936550491510277,1
6c8b63196d072ee9246096571426d6bbKv,3,0.0008936550491510277,1
41e196c3e18142876c7c6e59a1e96d5eUu,3,0.0008936550491510277,1
0d20171d8e7657af4a67203727ee7b50TX,3,0.0008936550491510277,1
4133e2ef39c90733ec84c71575ab8e79Vh,3,0.0008936550491510277,1
94c2a5a60e42e05996755aa1e7881dbcIY,3,0.0008936550491510277,1
7a20372754d277d6d7da0127712804d9Uo,3,0.0008936550491510277,1
b337a4324c244265c2a971cbeb1fcbfcfZ,3,0.0008936550491510277,1
cc3838b9f49d25f2b6b53ba8966abfc4tb,3,0.0008936550491510277,1
8282cb71efd3b1ee1884aa4e0927a6c7vo,3,0.0008936550491510277,1
d71b567468c5b0a70cc16532065fc5b4YU,3,0.0008936550491510277,1
17fbbe565dafe93ee173b663d4dff942aa,3,0.0008936550491510277,1
b7d238578016a4cc36e3ba5029a6382btT,3,0.0008936550491510277,1
2c7bae6ba7552bcfcb1650ba594537e1XH,3,0.0008936550491510277,1
afaeda761c9fc6255dc56785d38d5ae2uB,3,0.0008936550491510277,1
dc41e9a938059ce3d41db703cf83ab99TT,3,0.0008936550491510277,1
7006c9a8391d9aff0b585e093effcedamy,3,0.0008936550491510277,1
1c15a4cd09c6f46a6bc57d24be7b0f88yS,3,0.0008936550491510277,1
badd52236598ea53d3c2e2a897df2b7cJs,3,0.0008936550491510277,1
b21cdc94147e0a3664ca1dc12038f33cOs,3,0.0008936550491510277,1
8a9d35d272d0b689e0c9412b900c8fe4kc,3,0.0008936550491510277,1
8748ab0c2613a18f4a8881277aa53ac5VQ,3,0.0008936550491510277,1
51f8ca66f88a8c273f587a0711a61c44qn,3,0.0008936550491510277,1
f02fb8b03b49071c3b442845f57917e0EQ,3,0.0008936550491510277,1
f4cf9e9740082a5a60dd11452d64d174uv,3,0.0008936550491510277,1
19a722af793f79d2725ef31a5c5c69e8fD,3,0.0008936550491510277,1
6cac8650cedc53fcc182d4476845e4ebOb,3,0.0008936550491510277,1
416a3466c6d3acfb6ae7d0095c5d9584wc,3,0.0008936550491510277,1
b8b0ec52c9c5cab4850f48cde06b0ecfhS,3,0.0008936550491510277,1
c77a6cdef63b14d89b705dc65c93f0e9uj,3,0.0008936550491510277,1
8624c9a8241be37c5cea44b89c6e3b68FP,3,0.0008936550491510277,1
86cfd1048ed82101ac0de209c4201cfcXl,3,0.0008936550491510277,1
c68126a80d728744367dc94d2a840ea4PG,3,0.0008936550491510277,1
9d080aeb2f03f97247c5dc30e26d90f7sj,3,0.0008936550491510277,1
d72bcdf9a1d6cc9954b585b7a5be7301na,3,0.0008936550491510277,1
b09563ab565208b386c8173b3df348dadN,3,0.0008936550491510277,1
bcd58ad13f7c2fd164fd3a4c3f5f6841Da,3,0.0008936550491510277,1
0a71258b58eb8e595b6c5ee9ff4b0c77Gp,3,0.0008936550491510277,1
7d9d24b1855dc93c109ef1ba0447ed5frN,3,0.0008936550491510277,1
7949455701cc6a2c7b069c3308f0a4ffQh,3,0.0008936550491510277,1
217fc40fbfee412c0143c79675bed800iu,3,0.0008936550491510277,1
c0c34fafb720a17335a224f2b84c556fJx,3,0.0008936550491510277,1
47e6ca5426603eceec0bc975ac6911f1wb,3,0.0008936550491510277,1
45ff3ed5f40ea52a7079098d5e96578dND,3,0.0008936550491510277,1
2400a72b9cc509f55e4459d1af228a6bve,3,0.0008936550491510277,1
a896cd63dcd2a90497eaae0aae1358d1Fr,3,0.0008936550491510277,1
9f85457d0e0c0959dfb08a094cdf6459Fz,3,0.0008936550491510277,1
7382da9591490f1ccbe73bb357f55ad5le,3,0.0008936550491510277,1
435e37d4ea3f0ba75c749baef7e66db1Ur,3,0.0008936550491510277,1
6cd1ea7c4b444d62ed7eef4f5a5c9be7Is,3,0.0008936550491510277,1
2b9973e7b98ce43bdb32c7e6297a2c89nP,3,0.0008936550491510277,1
c17ee202623e7f73bec6e5bbf1d42233Dd,3,0.0008936550491510277,1
91f16ef4964f23b1b37a587450dcf415dU,3,0.0008936550491510277,1
bdeea467134e1e632af45b5f1af73a7eGh,3,0.0008936550491510277,1
f4ad8e4da89d84b94fa9d535135043beYv,3,0.0008936550491510277,1
8938b96ca025386a3d71b42b4735f00fHB,3,0.0008936550491510277,1
67166d41d6846cb64ab33329280b43cbZM,3,0.0008936550491510277,1
bd45be144d1e5170aff33eacded16730XZ,3,0.0008936550491510277,1
3aae0111b185b15af9958c0f280a057fjb,3,0.0008936550491510277,1
ee045b8c2cb555d4d70a2dcdc60d3971wx,3,0.0008936550491510277,1
6baaef8152d25c8ea3a820d10c8aa28azV,3,0.0008936550491510277,1
2426595f0c7ae64d3ae338e33efc37e0gs,3,0.0008936550491510277,1
105cb0b00e127abfd02db753d83856bfgi,3,0.0008936550491510277,1
f376734fd44548d69c5f04830035baf7Oj,3,0.0008936550491510277,1
f6ad4f88943305b67347af0e9a6d92f7ri,3,0.0008936550491510277,1
5e0e94aef92a841e77b192472f7f527alz,3,0.0008936550491510277,1
b4b4a43d6d734e0bb510460189f72242JO,3,0.0008936550491510277,1
4f9fe3dcb904d5af64f0d7cf43d2e8dbME,3,0.0008936550491510277,1
cb827a6541d4cd15328ff478a571da03vR,3,0.0008936550491510277,1
aa4ecb25ae4b5d63480fbbcb9134de99ax,3,0.0008936550491510277,1
47422fd00ab64021b137518d380455cbLy,3,0.0008936550491510277,1
bdc02ef966b674c73cedb9d61cb1cc8aDX,3,0.0008936550491510277,1
95f8494957f2cb9099e89769cce4b2c7bM,3,0.0008936550491510277,1
e2b0cc97f9855491bc84da8873747472dG,3,0.0008936550491510277,1
a9e02a067b3fae520435f93b9f76ec20oB,3,0.0008936550491510277,1
86abc9076a7b0deb3d7a47f58566cef5ev,3,0.0008936550491510277,1
9c705a1163d5a4f094fc9688e57b16b2Vf,3,0.0008936550491510277,1
6dbd09e19406f894b8351e51837b3773fh,3,0.0008936550491510277,1
7c36514ec979fe64f74e32e6ee4353d3Zh,3,0.0008936550491510277,1
85f484152c1ec1396784aadac647c41fER,3,0.0008936550491510277,1
5d42e3bee0169660859b9c379b22acc0Eg,3,0.0008936550491510277,1
5786affa4514557d8f14b889922c148cUy,3,0.0008936550491510277,1
84600d0ea6e945eaf500e5712d29f8aagw,3,0.0008936550491510277,1
e1e949673ead2c576f33800d5ddf5fb2Ls,3,0.0008936550491510277,1
e37dea969d6057a9c30516b8dc7a7910cJ,3,0.0008936550491510277,1
be4a5e15d2b8e77a0bd9663632e27875SB,3,0.0008936550491510277,1
bd64f338d6b976b4309486cbb6667c28rv,3,0.0008936550491510277,1
2d7cea6d62278a37808361e96d974442NS,3,0.0008936550491510277,1
1a65816179fff68c9e03e53b21989ab6tJ,3,0.0008936550491510277,1
935e48fcc54d636f436782e396e27d5btK,3,0.0008936550491510277,1
6a11062a1f425dbdb754ef683a9c3054YG,3,0.0008936550491510277,1
04fd9e5ed7112179d34ecf974bd438e8Ac,3,0.0008936550491510277,1
fb8a37b0a06efafd8d9b0d47d7829918gX,3,0.0008936550491510277,1
0bd00408f4de2a69a7b4d0a5b15cb677Xq,3,0.0008936550491510277,1
1402ad13b689919433e88c26631212f8rv,3,0.0008936550491510277,1
e24c00d6f9d1d48192d8fabb32f3dd52ME,3,0.0008936550491510277,1
47621a020fb485277a4d75c14b497849yi,3,0.0008936550491510277,1
ab031a13562775df5cc1ab0dbcf40bbeCB,3,0.0008936550491510277,1
e5a8420c2a63691a46d3f2233a74126eqJ,3,0.0008936550491510277,1
3f783427c4a1fe627628683a522ea964Pk,3,0.0008936550491510277,1
75eabcc31c0ec6ce563a4de9623ae078hy,3,0.0008936550491510277,1
bd7400d40d184d71bea3fa9c496d6ba3Sc,3,0.0008936550491510277,1
77953847e3517eac15661063e9a0bdddkh,3,0.0008936550491510277,1
6559b1bc3ffecc895d0608b6a41c6019Sm,3,0.0008936550491510277,1
13a4b2abcfdc2347503c2d2343f9da81zN,3,0.0008936550491510277,1
96664b080544e9ef499f8d893b3be728Gv,3,0.0008936550491510277,1
e28b12548a1181b6ac07ebee6133d9e6aw,3,0.0008936550491510277,1
7941e1f7ff8138fd16e8e5b17de6c7e3sC,3,0.0008936550491510277,1
542da36d7fdd692edab6e2b50fde7da2vM,3,0.0008936550491510277,1
e8348a934c5c302fc0d2acf8fa454c16uU,3,0.0008936550491510277,1
1671f150d4112647d85fb52542506716rE,3,0.0008936550491510277,1
35b83e9a7b9962c6d9d21540715626f2ru,3,0.0008936550491510277,1
6e4cadc93f6f4d961777ae382c3febcaLF,3,0.0008936550491510277,1
44f0023773548a78b156d7ec94fca7a4hy,3,0.0008936550491510277,1
92f520f380f1815b315a927ef096cde7un,3,0.0008936550491510277,1
e09028b5924268e56ad6793b20cf1896Ll,3,0.0008936550491510277,1
be49aab23655fe5390d8e6946465c290PY,3,0.0008936550491510277,1
631d17f86d7aa8a68cffd88226cab66cZq,3,0.0008936550491510277,1
28c805aeb256b7f10c9eb0408d56b41eaj,3,0.0008936550491510277,1
539594f47d0aa0d245e03f8a5aa1ce37DU,3,0.0008936550491510277,1
b543a6c2d8e47f05c0f47c030cdab68fLN,3,0.0008936550491510277,1
42ec16a8f2e613069f005d676d35752cur,3,0.0008936550491510277,1
c40e9f5a25e30fcdf4b0646a58953b74yO,3,0.0008936550491510277,1
079019578c48ffc8a009f395c3ce76d3KJ,3,0.0008936550491510277,1
d4c8563f94ca0525459197cd072081f2bW,3,0.0008936550491510277,1
94f4b2440656090296a88eb52be58208dW,3,0.0008936550491510277,1
e2e770b2d9beba4d175feeb00ef4e4c0pY,3,0.0008936550491510277,1
171d9c46b8ec318411dcecc55af652d5yS,3,0.0008936550491510277,1
6651b03e92e56b91eca24cc84baa70d2XL,3,0.0008936550491510277,1
c70c6b87c1d3a795802cff76f1ae103ckc,3,0.0008936550491510277,1
befa987c31ac0d82a7fc4c15c86e29fbBu,3,0.0008936550491510277,1
8e04a7f69105b97b0bfb40d18712e114RR,3,0.0008936550491510277,1
2fa77a29e9ea76d118a8c96cb37eb1d8ug,3,0.0008936550491510277,1
5871868f22b0f43a2c7bd0d103b639e3gU,3,0.0008936550491510277,1
a8d9e1a6dbedf0516dac70b1718c84b3UK,3,0.0008936550491510277,1
34d3684ac7b63574a6837a212026520eYT,3,0.0008936550491510277,1
31f7a4950f05cdb6e21441ea0c3defd0Td,3,0.0008936550491510277,1
c997f3776889d15373473196634c4e90Xx,3,0.0008936550491510277,1
610ee764e0edd0dda8562f80a15c505fyz,3,0.0008936550491510277,1
626b7468b6a63d0d19435dc18fbf1272fc,3,0.0008936550491510277,1
b7c4bc45e9c5f8974a87187eb853c320gz,3,0.0008936550491510277,1
44344ed9d676e8a823c5fb88bc79326dKk,3,0.0008936550491510277,1
de09586b8da3cabe32a07bf437687ffaXE,3,0.0008936550491510277,1
f04b88fa9e81dbef4f48667ee4da3192PT,3,0.0008936550491510277,1
a3b742fe7fcc1bcb8779534c53d79db2aQ,3,0.0008936550491510277,1
57bbcfb29cc629e0d32ffdbad9dba2d0ma,3,0.0008936550491510277,1
d6d501ef1f8780268537030161c63ccfxn,3,0.0008936550491510277,1
dfa88c95c3cea040f869e9fca0e8c7f3Zy,3,0.0008936550491510277,1
4b8c836dffb4f212e8475558dc039b03sW,3,0.0008936550491510277,1
67bea6cf625b4472a9e8734e252e6ad0kO,3,0.0008936550491510277,1
0c27170ecac2c8fab7b6fc2abcabcdf6KB,3,0.0008936550491510277,1
16946fbcab6ca4fcb58e2400dd13d6adrV,3,0.0008936550491510277,1
b1752aaf27f0d8fe65b21d643bb791b6xS,3,0.0008936550491510277,1
9c7290c93b90fc20df5545820dcfaee2Qs,3,0.0008936550491510277,1
15d2235e36cf17983c19cd4f5ee45249ZI,3,0.0008936550491510277,1
92506972d8e0b4d09cdb9f8a63c2b24eNk,3,0.0008936550491510277,1
4c4410a268be409ce8650f84f27b840dHz,3,0.0008936550491510277,1
07dc6c6c4369babd036aa339e1806badSr,3,0.0008936550491510277,1
6703411db8c4b6c75a561165f18ee4d8MM,3,0.0008936550491510277,1
7a58e64b4d538e01647916fba449309dbK,3,0.0008936550491510277,1
cb4a5179ed205b02457291ac46e0b5edmJ,3,0.0008936550491510277,1
7237b4659285340a22356c60400cf5b6jq,3,0.0008936550491510277,1
9c5d1097dba69a90443160124e3169f5qo,3,0.0008936550491510277,1
a38e661ca168c450ffb6437ef37932a8pD,3,0.0008936550491510277,1
69e42b31a36b6b4feff09c4b45760723IA,3,0.0008936550491510277,1
a3f2394d2e6a15cff87cd68da769e18eNQ,3,0.0008936550491510277,1
65ae6e6f73d8db79831aefbce9a02d83TX,3,0.0008936550491510277,1
a4d858f114d8a9a12aa510998fa74a63Fe,3,0.0008936550491510277,1
04adc1f09d10f235ea0264d247dc4457xz,3,0.0008936550491510277,1
37267c65de8cd332b79e0c1bf9431cf7pL,3,0.0008936550491510277,1
b9907ba7acd780ed8a69a5b22c8a6a40tw,3,0.0008936550491510277,1
bf5d551f9fbfdbe31a0bd89cf16e2c8bLK,3,0.0008936550491510277,1
c8a7b79ca4e3f2f66de7d6311306a03bOa,3,0.0008936550491510277,1
8463c8b0f9b77b2de0046b4d1b1bfa71pD,3,0.0008936550491510277,1
34c33621da5f7b66d7d345b5b6a4da37jk,3,0.0008936550491510277,1
4289e15f173680d85fa2943b396189a0ZC,3,0.0008936550491510277,1
79863a4bb05a63600c2507a813d8de91vT,3,0.0008936550491510277,1
2f39c82416ec29010c85e68d65218d22Bu,3,0.0008936550491510277,1
9b55d1b27499465df41163e232242f82xM,3,0.0008936550491510277,1
1ec93b2cb351a28877ca7a96821296b4tT,3,0.0008936550491510277,1
5d636557d73f58ddd93be71da936067dCN,3,0.0008936550491510277,1
a14635911e30a09dbe639d049413fbcbmt,3,0.0008936550491510277,1
3e8db39270aa8d01b8e3aeb681668602Jt,3,0.0008936550491510277,1
d7f4d7b65ac61bba74ecab192510fc46tT,3,0.0008936550491510277,1
0e9c998830cde1a6d43c5e14de5cf239Qf,3,0.0008936550491510277,1
7571c68981d8698bc4bbbee7eede72cctc,3,0.0008936550491510277,1
f26122a4e652af93d2db8817d43a6b94Ox,3,0.0008936550491510277,1
eff59308cb332c50ab2a4ba51bce8077ti,3,0.0008936550491510277,1
de0ce5d60a831c708ea21f14aa26a2b4rz,3,0.0008936550491510277,1
10f2c20973229f53fd00f6615778b589zQ,3,0.0008936550491510277,1
2c99f56eb65726d93d971d2f0ce2e407nt,3,0.0008936550491510277,1
3a2e7e01fa324be206254deac59b9c21FS,3,0.0008936550491510277,1
c94d5341ef87057b670c3699dc03654dlX,3,0.0008936550491510277,1
6ac3508a38b4866f23873b4780eb1ba9JE,3,0.0008936550491510277,1
8ac462bde46abc7d020ac22339b6d416DA,3,0.0008936550491510277,1
cb16c5fd738b37833408d26d74579968Qs,3,0.0008936550491510277,1
a300a8673e98a91b0bc7c09d49c223f5KK,3,0.0008936550491510277,1
41410aedae84edafa47ec016b3011b98nm,3,0.0008936550491510277,1
12250e2b61d13aed1fcec5744fafa5aejn,3,0.0008936550491510277,1
759d6f49f71e832eb75ab68a7e20dfe4Ql,3,0.0008936550491510277,1
8a3894ec9692b07ac0ae272094667818ZE,3,0.0008936550491510277,1
392dc740cd5fe73daa69c006316930b9Yo,3,0.0008936550491510277,1
207e2b11a1c6d312f08139eb4d17475dVR,3,0.0008936550491510277,1
c3aa00f3dcf61cbe38039e0f78babb9dqQ,3,0.0008936550491510277,1
1b252ab38f8dad075380fa9da79c2a17AW,3,0.0008936550491510277,1
837e10afd5819b56ae7b89627cf09d06Ew,3,0.0008936550491510277,1
e5d66a341613caceba9101465493ce90HZ,3,0.0008936550491510277,1
fc02607dd4a63d3cd76847c144d3bdf1fX,3,0.0008936550491510277,1
9feeede3534fb5e638af0b6763cbee24co,3,0.0008936550491510277,1
075cc457f08f09876e885ca9493311d6EL,3,0.0008936550491510277,1
154d2700646745aeef057e654b6ba16aeD,3,0.0008936550491510277,1
13a2f29e675b118282d5e9688d5cddcezl,3,0.0008936550491510277,1
3278f90dccee7ef688e015a4cf34ed61ID,3,0.0008936550491510277,1
0a536eb671b0a1641eded77bd2717e97GG,3,0.0008936550491510277,1
d796c40f2fc420231e598abe716c05bccN,3,0.0008936550491510277,1
6f6174ea5e582c9b8935ae7d8882bcc6bZ,3,0.0008936550491510277,1
36fd60f7b64236b00dd107c9a4c82e77ej,3,0.0008936550491510277,1
8fb8ce4112dbfb509e50a70f93062985Bs,3,0.0008936550491510277,1
be7b06becc9bb6ef148126df81a70858lY,3,0.0008936550491510277,1
5a9a1c6a8b1797c06f695c5efbada73cXO,3,0.0008936550491510277,1
7f21bc8036ef1c9fa3664ed6404c2dd3Qz,3,0.0008936550491510277,1
345b31f847695cf5ad02b4303c4177a1mn,3,0.0008936550491510277,1
aff6e904392b99e20e6cf0b7027dc147BH,3,0.0008936550491510277,1
9383b32a2cf9c44bad7c04e7861c1472zZ,3,0.0008936550491510277,1
269047736f3e88055cdcf52d3381b439bK,3,0.0008936550491510277,1
78f5c2a92f50c5ac6bb3c8b92f3bd5e5sH,3,0.0008936550491510277,1
ac88af0dcb89b3afb6c0a61ffe5aa6d6dU,3,0.0008936550491510277,1
ac124e6e9526ea26aa39d9c233421c6fyF,3,0.0008936550491510277,1
7d5b3cf914f66dfb7de1a2ca3c7a40e6Gw,3,0.0008936550491510277,1
62a22b56f418c4ccc624bf3f25cdf57cvs,3,0.0008936550491510277,1
7fc995965407a373b5b7d2dc7b1e9d76JZ,3,0.0008936550491510277,1
57cd14ec1b544d58b83d771737a75351ec,3,0.0008936550491510277,1
9d2c5929075f4e56d29f01def7d40529eC,3,0.0008936550491510277,1
8d4ecaa5b8dd95da7aa4af76e6c38429Tr,3,0.0008936550491510277,1
73795ab5485aa4b838ea367fc67deccdbJ,3,0.0008936550491510277,1
31d3b611a9f98e3f53e21e84c5d93469Pn,3,0.0008936550491510277,1
055bf73c42baee5471fa863fcefa8e75GU,3,0.0008936550491510277,1
0f8b54b9647a0d1705c34421ae6c1f85ZE,3,0.0008936550491510277,1
49357e5b0dfbfaea5ba508f260b22649MI,3,0.0008936550491510277,1
e28734c6ecf141f62a48292f66adfe0fUL,3,0.0008936550491510277,1
9d737874eb4923375d6abe5d8a488d69YB,3,0.0008936550491510277,1
99a4bcaea74322ae7d2150ad409bb2bcbZ,3,0.0008936550491510277,1
76bdc3541127d4ed22995e0a2c9ebe99IB,3,0.0008936550491510277,1
11acda95db307bef929f9acce5b373fcLH,3,0.0008936550491510277,1
47e3ce1fc52ed42973e220911f80b9earK,3,0.0008936550491510277,1
e45e0eb41c2c1a6096583cdd3d4afb54Ij,3,0.0008936550491510277,1
ab5f58d6d66ad51bd7be970476ae94c4Cz,3,0.0008936550491510277,1
135f103611d597756ea0cb9001af1df6Dm,3,0.0008936550491510277,1
7c5d1cf8c8ce8daa10200c9ca4493501XG,3,0.0008936550491510277,1
7c90db0969f0fef0711ed293ccb75f52Qy,3,0.0008936550491510277,1
ce27eed705ac133c466ac4169c1be210CJ,3,0.0008936550491510277,1
e7d5a5b501c3ddf0bbb722e603f17afdrz,3,0.0008936550491510277,1
49571c61ce28eb429bc2f238e15d5740JP,3,0.0008936550491510277,1
3e6ab25c8c7e7af6d04ea47fc652be27yb,3,0.0008936550491510277,1
4be820c93bc39fba096e7ad89b946cb5Ff,3,0.0008936550491510277,1
4d1238c65fda978018840fa6afdddacbvx,3,0.0008936550491510277,1
fee413414135aca0172dcb555785d61eYu,3,0.0008936550491510277,1
5b30bb00ec9ccf168014f91b2ebcb4ebOZ,3,0.0008936550491510277,1
81f54226e75a561a120822dbd36b9b6egl,3,0.0008936550491510277,1
efebf794150d3b4fb1231d75fa4dd0b8Ig,3,0.0008936550491510277,1
db7811193e553d1cac160d7cd12dff62ib,3,0.0008936550491510277,1
d04a211c7ecd6b847d3fbdec9fff5755rw,3,0.0008936550491510277,1
4cbac01467bcfc5ec1dced19c5523093IO,3,0.0008936550491510277,1
ba38e810489c7eef8f96c17bf958b697Bj,3,0.0008936550491510277,1
b1e249e987fabdc4a912707713f6f42fNJ,3,0.0008936550491510277,1
df5ab00cf6b5148c394f7621b474b706rt,3,0.0008936550491510277,1
0a81244dace7e6472b404482c24cc58fDM,3,0.0008936550491510277,1
97ca797cfd4b7fb60e7164c8f5f18cdeDv,3,0.0008936550491510277,1
518a79ef332a44189ec046f6c00d86aeMS,3,0.0008936550491510277,1
f75ad36b80cfdb851d86fd62953e6701wV,3,0.0008936550491510277,1
a4f9d9ed8779fac6f7ebef618a61f637cT,3,0.0008936550491510277,1
f2d2a820e35e8f1926d3bf002c030943Fx,3,0.0008936550491510277,1
ac0732400e18d12685293cd5674b8fe8oa,3,0.0008936550491510277,1
32a4be88bac3b521dc50f608bbe57dfeTR,3,0.0008936550491510277,1
e5852ab59a87fdef3e0f92487e46e8c5dJ,3,0.0008936550491510277,1
6c978c54f00a56b656707fc4e00f4a52hG,3,0.0008936550491510277,1
05e5101bb6f9c841713f40e97b9f1a87ga,3,0.0008936550491510277,1
02eaa3d4b4e4b023835ebe95d8f0f616ZY,3,0.0008936550491510277,1
266ece86b80cc627fa12e04c954d4b32fT,3,0.0008936550491510277,1
c9860445d18ae6207633b4fb9d359ac3qC,3,0.0008936550491510277,1
7ec875cdec2da1a21cd2b25f65835b62au,3,0.0008936550491510277,1
4be91fea97e111b0935278dbb603a09dAx,3,0.0008936550491510277,1
1ce56786438bbbab315c162c18fb63e8TW,3,0.0008936550491510277,1
94a6c15df754024e13e58b7d79043a18IZ,3,0.0008936550491510277,1
d2202e1b48e815528480047fbe4f2f3brM,3,0.0008936550491510277,1
7f561c5d96aeb9519be3945dd9aad09bNK,3,0.0008936550491510277,1
62999da558d680f37049e8d826728af1nf,3,0.0008936550491510277,1
2bfb788a87b7b62b04aaf83bfbba381fKM,3,0.0008936550491510277,1
76e00169bef8623edc9ae08d459851e5Vl,3,0.0008936550491510277,1
d454ae4293c9ce695bbac1c9aed57026bw,3,0.0008936550491510277,1
d98fe85cd45d56da67dfaea8345e7e64sy,3,0.0008936550491510277,1
c27db666816b7862a355a18b62b32e3edf,3,0.0008936550491510277,1
559831c7cc75eae3a80cec73568652f1IW,3,0.0008936550491510277,1
731c3021b1e03a777d358d4362fe1465js,3,0.0008936550491510277,1
8a5959fb9719769a21ccee70844c8b53WJ,3,0.0008936550491510277,1
c15a070ed74a9ff5fe9fc2c007a31274AM,3,0.0008936550491510277,1
5e88f953184728d21d89c03a9601e3b4BZ,3,0.0008936550491510277,1
2c0fe272f522f4d5017917a4454d9492LU,3,0.0008936550491510277,1
e4e721fe2f4812ba15d33fd7460baecbDF,3,0.0008936550491510277,1
fcd4f64c9c87dfe4e7cd7d2647d2a946Se,3,0.0008936550491510277,1
4980705bc13bcf8d5aaa1cce78fbcb4cEt,3,0.0008936550491510277,1
8ed22d37e34a3a5612348b3830377d67Tt,3,0.0008936550491510277,1
dd54241f0ff9e7c86869e19403dc0139Ao,3,0.0008936550491510277,1
4d94db8d61bafd793c01a13b7f578739bh,3,0.0008936550491510277,1
8c5a4e221d6ec97e85be2df8faf965abZg,3,0.0008936550491510277,1
604f7311209496a69e13fd4c6a7b3b74fC,3,0.0008936550491510277,1
8868c7f033363d5f0c98fbbbc155e541hA,3,0.0008936550491510277,1
a0762cfb2a54d402140c77348c1c64dejd,3,0.0008936550491510277,1
2c5b12044d42ae4f37d35547eaca7049Kr,3,0.0008936550491510277,1
ee74101771ffea28f1db97b2e2f211dddc,3,0.0008936550491510277,1
06742da24fb15358767d6a86f8f4cdf5FA,3,0.0008936550491510277,1
